word	source	synset	first appearance	1650-1700	1701-1750	1751-1800	1801-1850	1851-1900	1901-1925	smell-source	quality
mélisse_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
mélodie_noun	cooc		1553	no	no	yes	yes	yes	yes
mélodieusement_adv	cooc		1587	no	no	no	yes	yes	no
mémoire_noun	cooc		1547	no	no	yes	yes	yes	yes
mémorisation_noun	cooc		1628	no	no	no	no	no	yes
mémoriser_verb	cooc		1692	no	no	no	no	yes	no
ménage_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
ménagement_adv	cooc		1658	no	no	no	yes	yes	yes
ménagement_noun	cooc		1599	no	no	yes	yes	yes	yes
ménager_verb	cooc		1558	yes	no	yes	yes	yes	yes
méphitique_adj	cooc		1603	no	no	yes	yes	yes	yes		CATEGORY|decayed
mépris_noun	cooc		1553	yes	yes	yes	yes	yes	yes
mérite_noun	cooc		1553	yes	yes	yes	yes	yes	yes
mériter_verb	cooc		1547	no	no	no	yes	yes	no
mérites_noun	cooc		1553	no	no	no	yes	yes	yes
méritoire_adj	cooc		1616	no	no	yes	yes	yes	yes
mérope_noun	cooc		1736	no	no	no	yes	yes	yes	CATEGORY|animal|people
métait_verb	cooc		1792	no	no	no	yes	yes	yes
métal_noun	cooc		1547	no	no	no	yes	yes	yes	CATEGORY|industry
métallifère_adj	cooc		1773	no	no	no	yes	yes	yes
métallifères_noun	cooc		1761	no	no	yes	yes	yes	yes
métamorphoses_noun	cooc		1640	no	no	no	yes	yes	no
métaphysique_noun	cooc		1558	no	no	no	yes	yes	no
méthane_noun	cooc		1695	no	no	no	no	yes	yes	CATEGORY|emissions_traffic|fuel|dust
méthanol_noun	cooc		1776	no	no	no	no	no	yes	CATEGORY|emissions_traffic|fuel|dust
méthode_noun	cooc		1553	no	yes	yes	yes	yes	yes
méthylamine_noun	cooc		1811	no	no	no	no	yes	yes	CATEGORY|cleaning|medicinal
méthyle_noun	cooc		1776	no	no	no	no	yes	yes
métier_noun	cooc		1553	no	no	yes	yes	yes	yes
métis_adj	cooc		1553	no	no	no	no	no	yes
métro_noun	cooc		1603	no	no	no	yes	no	no	CATEGORY|emissions_traffic|fuel|dust
métropole_noun	cooc		1547	no	no	yes	yes	yes	yes
métropolitain_adj	cooc		1574	no	no	no	yes	yes	yes
métropolitaine_noun	cooc		1599	no	no	no	yes	yes	yes
météore_noun	cooc		1644	no	no	yes	yes	yes	no
météorologique_adj	cooc		1658	no	no	no	no	no	yes
mêle_verb	cooc		1553	no	no	yes	yes	yes	yes
mêler_verb	cooc		1553	no	yes	yes	yes	yes	yes
mêlée_noun	cooc		1553	yes	yes	yes	yes	yes	yes
mêlée_verb	cooc		1553	no	no	yes	yes	yes	yes
même_adj	cooc		1547	yes	yes	yes	yes	yes	yes
même_adv	cooc		1547	yes	yes	yes	yes	yes	yes
mêtre_verb	cooc		1711	no	no	no	yes	yes	yes
môme_noun	cooc		1558	no	no	no	no	yes	yes	CATEGORY|animal|people
mœurs_noun	cooc		1547	yes	yes	yes	yes	yes	yes
n_noun	cooc		1547	no	yes	yes	yes	yes	yes
na_noun	cooc		1558	no	no	yes	yes	yes	yes
na_verb	cooc		1555	yes	yes	yes	yes	yes	yes
nadmet_verb	cooc		1801	no	no	no	yes	yes	yes
nage_verb	cooc		1553	no	no	no	no	yes	yes
naie_verb	cooc		1644	no	no	no	yes	yes	yes
naime_verb	cooc		1661	no	yes	no	yes	yes	yes
nais_verb	cooc		1612	no	no	yes	yes	yes	yes
naissance_noun	cooc		1547	no	no	yes	yes	yes	yes
naissant_adj	cooc		1553	no	no	yes	yes	yes	yes
naissant_verb	cooc		1553	no	no	no	yes	yes	no
naller_verb	cooc		1696	no	no	no	yes	yes	yes
nancy_noun	cooc		1553	yes	no	yes	yes	yes	yes
nantes_noun	cooc		1572	no	no	yes	yes	yes	yes
naphtaline_noun	cooc		1779	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
napolitain_adj	cooc		1648	no	no	yes	yes	yes	yes
napoléon_noun	cooc		1593	no	no	no	yes	no	no
nappartient_verb	cooc		1632	no	no	yes	yes	yes	yes
nappe_noun	cooc		1553	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
narbonne_noun	cooc		1572	no	no	no	yes	no	no
nard_noun	cooc		1599	no	no	no	no	yes	yes
narine_noun	cooc	['nostril.n.01']	1553	no	yes	yes	yes	yes	yes
narrateur_noun	cooc		1579	no	no	no	no	yes	yes
narrive_verb	cooc		1691	no	no	no	yes	yes	yes
nas_verb	cooc		1665	no	no	yes	yes	yes	yes
nasal_adj	cooc		1670	no	no	no	yes	yes	yes
naseau_noun	cooc	['nostril.n.01']	1676	no	no	no	yes	yes	yes	CATEGORY|animal|people
naso_noun	cooc		1658	no	no	no	no	yes	yes
natal_adj	cooc		1603	yes	yes	yes	yes	yes	yes
natatoire_adv	cooc		1749	no	yes	no	yes	yes	yes
natif_noun	cooc		1547	yes	yes	yes	yes	yes	yes
nation_noun	cooc		1547	no	no	yes	yes	yes	yes
national_adj	cooc		1553	no	no	yes	yes	yes	yes
naturalisation_noun	cooc		1698	no	no	no	no	yes	yes
nature_adj	cooc		1553	no	no	no	yes	yes	yes
nature_noun	cooc		1547	yes	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
naturel_adj	cooc		1547	yes	yes	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
naturel_noun	cooc		1547	yes	yes	yes	yes	yes	yes	CATEGORY|animal|people
naturellement_adv	cooc		1553	yes	yes	yes	yes	yes	yes
natus_adv	cooc		1599	no	no	no	yes	yes	yes
naufrage_noun	cooc		1553	no	no	no	no	no	yes
naurai_verb	cooc		1739	no	no	yes	yes	yes	yes
naurois_verb	cooc		1636	no	yes	yes	yes	no	no
nauront_verb	cooc		1625	no	no	no	no	yes	yes
nauséabond_adj	cooc		1634	no	no	yes	yes	yes	yes		CATEGORY|decayed
nausée_noun	cooc		1611	no	no	no	yes	yes	yes
nauséeuse_adj	cooc		1779	no	no	no	yes	yes	yes		CATEGORY|pungent
nautique_adj	cooc		1642	no	no	no	yes	yes	no
navais_verb	cooc		1785	no	no	yes	yes	yes	yes
naver_verb	cooc		1783	no	no	yes	yes	yes	yes
navigable_adj	cooc		1553	no	no	no	yes	yes	no
navigation_noun	cooc		1547	no	yes	yes	yes	yes	yes
naviguer_verb	cooc		1553	no	no	yes	yes	yes	yes
navire_noun	cooc		1547	no	no	yes	yes	yes	yes
navoir_noun	cooc		1625	no	yes	yes	yes	yes	yes
navoir_verb	cooc		1658	no	yes	yes	yes	yes	yes
nayant_verb	cooc		1581	no	no	yes	yes	yes	yes
nayez_verb	cooc		1648	no	no	yes	yes	yes	yes
naître_verb	cooc		1553	yes	yes	yes	yes	yes	yes
naïf_adj	cooc		1553	no	no	no	no	yes	yes
naïveté_noun	cooc		1553	no	no	yes	yes	yes	yes
ne_adv	cooc		1547	yes	yes	yes	yes	yes	yes
neige_noun	cooc		1547	no	yes	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
neige_verb	cooc		1553	no	no	no	no	yes	no
neiger_verb	cooc		1553	no	no	no	no	yes	yes
nemour_noun	cooc		1685	no	no	no	yes	yes	yes
nen_adj	cooc		1616	no	yes	yes	yes	yes	yes
nen_adv	cooc		1575	no	yes	yes	yes	yes	yes
nen_noun	cooc		1614	yes	yes	yes	yes	yes	yes
nen_verb	cooc		1648	no	no	yes	yes	yes	yes
nentend_verb	cooc		1654	no	no	yes	yes	yes	yes
nentendons_verb	cooc		1625	no	yes	no	yes	yes	yes
nentre_verb	cooc		1698	no	yes	yes	yes	yes	yes
ner_verb	cooc		1558	yes	yes	yes	yes	yes	yes
nerf_noun	cooc		1581	yes	yes	yes	yes	yes	yes
nerval_adj	cooc		1739	no	no	no	yes	yes	yes
nerveuses_noun	cooc		1603	no	no	no	yes	yes	no
nerveux_adj	cooc		1575	no	no	no	yes	yes	yes
nes_noun	cooc		1574	no	no	yes	yes	yes	yes
nes_verb	cooc		1632	no	no	no	yes	yes	no
nest_noun	cooc		1643	no	no	yes	yes	yes	yes
nest_verb	cooc		1553	yes	yes	yes	yes	yes	yes
net_adj	cooc		1553	no	no	yes	yes	yes	yes
nettement_adv	cooc		1553	no	no	yes	yes	yes	yes
netteté_noun	cooc		1572	no	no	no	yes	yes	yes
nettoyer_verb	cooc		1553	no	no	no	no	yes	yes
neuf_adj	cooc		1547	no	no	yes	yes	yes	yes
neus_noun	cooc		1572	no	no	no	no	yes	yes
neut_verb	cooc		1553	no	yes	no	yes	yes	yes
neutre_adj	cooc		1612	no	no	no	no	yes	yes
neveu_noun	cooc		1574	no	no	no	yes	yes	no
new_noun	cooc		1603	no	no	no	yes	yes	no
nexistait_verb	cooc		1813	no	no	no	yes	yes	yes
nexiste_verb	cooc		1764	no	no	yes	yes	yes	yes
nez_adv	cooc		1555	no	no	no	yes	yes	yes
nez_noun	cooc	['nose.n.06', 'nose.n.01']	1553	yes	yes	yes	yes	yes	yes	CATEGORY|animal|people
nez_verb	cooc		1555	no	no	yes	yes	yes	yes
neût_verb	cooc		1663	no	no	yes	yes	yes	yes
ni_adv	cooc		1547	yes	yes	yes	yes	yes	yes
nicolas_noun	cooc		1547	no	yes	yes	yes	yes	yes
nicotine_noun	cooc		1779	no	no	no	yes	yes	yes	CATEGORY|tobacco|smoke
nid_noun	cooc		1553	no	no	no	no	no	yes	CATEGORY|animal|people
nier_noun	cooc		1641	no	no	yes	yes	no	no
nier_verb	cooc		1547	no	no	no	yes	no	no
nihil_adv	cooc		1599	no	no	yes	yes	yes	yes
nimporte_noun	cooc		1791	no	no	no	no	yes	yes
ninon_noun	cooc		1650	no	no	no	no	yes	yes
nique_verb	cooc		1555	no	no	yes	yes	yes	yes
nitrate_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
nitreux_adj	cooc		1553	no	no	yes	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
nitreux_noun	cooc		1628	no	no	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
nitrique_adj	cooc		1750	no	no	yes	yes	yes	yes
nitrique_noun	cooc		1553	no	no	yes	yes	yes	yes
nitrogène_adj	cooc		1603	no	no	yes	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
nitrés_adj	cooc		1768	no	no	no	no	yes	yes
niveau_noun	cooc		1547	no	no	yes	yes	yes	yes
nivellement_noun	cooc		1603	no	no	no	yes	yes	yes
no_noun	cooc		1555	no	no	no	yes	yes	yes
nobi_adj	cooc		1679	no	no	no	yes	yes	yes
noble_adj	cooc		1547	no	no	yes	yes	yes	yes
nobles_noun	cooc		1553	no	no	no	yes	no	no
noblesse_noun	cooc		1553	yes	no	yes	yes	yes	yes
noce_noun	cooc		1611	no	no	no	yes	yes	yes
nocif_adj	cooc		1776	no	no	no	no	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
nocivité_noun	cooc		1623	no	no	no	no	yes	no	CATEGORY|tobacco|smoke
nocturne_adj	cooc		1553	no	no	no	yes	yes	yes
noffre_verb	cooc		1775	no	no	no	yes	yes	yes
noir_adj	cooc		1553	yes	yes	yes	yes	yes	yes		CATEGORY|smoky|toasted|burnt|fatty
noir_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|synthetic
noirceur_noun	cooc		1618	no	no	no	yes	yes	yes
noirâtre_adj	cooc		1553	no	no	yes	yes	yes	yes		CATEGORY|pungent
noirâtre_adv	cooc		1553	no	no	yes	yes	yes	yes
noirâtre_noun	cooc		1634	no	no	yes	yes	yes	no	CATEGORY|nature_flowers|plant|tree|soil
noirâtres_adj	cooc		1666	no	no	yes	yes	yes	yes
noisette_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|food|beverage
nom_noun	cooc		1547	yes	yes	yes	yes	yes	yes
nombre_noun	cooc		1547	yes	yes	yes	yes	yes	yes
nombreux_adj	cooc		1547	no	no	yes	yes	yes	yes
nomenclature_noun	cooc		1603	no	no	yes	yes	yes	yes
nominal_adj	cooc		1626	no	no	no	no	yes	yes
nominativement_adv	cooc		1626	no	no	no	no	yes	yes
nomme_verb	cooc		1547	no	no	no	yes	yes	no
nommer_verb	cooc		1553	no	no	yes	yes	yes	yes
non_adv	cooc		1547	yes	yes	yes	yes	yes	yes
nonce_noun	cooc		1610	no	yes	yes	yes	yes	yes
nonchaloir_verb	cooc		1612	no	no	no	no	yes	yes
nonciature_noun	cooc		1649	no	no	yes	yes	yes	yes
nonne_noun	cooc		1572	no	no	yes	yes	yes	yes
nont_verb	cooc		1572	yes	yes	yes	yes	yes	yes
nord_adj	cooc		1553	no	no	yes	yes	yes	yes
nord_noun	cooc		1553	yes	yes	yes	yes	yes	yes
nordouest_noun	cooc		1603	no	no	yes	yes	yes	yes
normal_adj	cooc		1623	no	no	no	yes	yes	yes
normalement_adv	cooc		1623	no	no	no	no	yes	yes
normand_adj	cooc		1587	no	no	no	yes	yes	yes
normandie_noun	cooc		1553	yes	yes	yes	yes	yes	yes
norme_noun	cooc		1553	no	no	no	no	no	yes
nose_verb	cooc		1634	no	yes	yes	yes	yes	yes
noser_verb	cooc		1644	no	no	no	yes	no	yes
notable_adj	cooc		1553	no	yes	yes	yes	yes	yes
notaire_noun	cooc		1547	no	no	no	no	yes	yes
notamment_adv	cooc		1553	yes	no	yes	yes	yes	yes
note_noun	cooc		1553	no	no	no	no	yes	yes
note_verb	cooc		1553	no	no	yes	yes	yes	yes
noter_verb	cooc		1553	no	no	no	no	yes	yes
notion_noun	cooc		1587	yes	no	yes	yes	yes	yes
noublierai_verb	cooc		1771	no	no	no	yes	yes	yes
nourrie_verb	cooc		1553	no	yes	yes	yes	yes	yes
nourrir_verb	cooc		1547	yes	yes	yes	yes	yes	yes
nourriture_noun	cooc		1547	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
nouveau_adj	cooc		1547	yes	yes	yes	yes	yes	yes
nouveau_noun	cooc		1553	no	no	no	no	yes	yes	CATEGORY|animal|people
nouveauté_noun	cooc		1553	no	no	yes	yes	yes	yes
nouvelle_noun	cooc		1547	no	no	no	yes	yes	yes
nouvelles_noun	cooc		1547	no	no	no	no	yes	yes
nouvelleté_noun	cooc		1575	no	no	no	yes	yes	yes
noyau_noun	cooc		1553	no	no	no	yes	yes	yes
noyer_verb	cooc		1572	no	no	yes	yes	yes	yes
noël_noun	cooc		1553	no	no	no	no	yes	yes
nu_noun	cooc		1553	no	no	no	yes	yes	yes
nuage_noun	cooc		1579	no	yes	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
nuance_noun	cooc		1603	no	no	yes	yes	yes	yes
nuance_verb	cooc		1688	no	no	no	yes	yes	no
nue_adv	cooc		1555	no	no	no	no	yes	yes
nuire_verb	cooc		1553	no	no	yes	yes	yes	yes
nuisible_adj	cooc		1581	no	no	yes	yes	yes	yes
nuit_noun	cooc		1547	yes	yes	yes	yes	yes	yes
nul_adj	cooc		1553	no	no	yes	yes	yes	yes
nulle_adv	cooc		1553	no	no	yes	yes	yes	yes
nullement_adv	cooc		1553	no	no	yes	yes	yes	yes
nullité_noun	cooc		1599	no	no	no	no	yes	no
numéraire_noun	cooc		1603	no	no	yes	yes	yes	yes
numéraire_verb	cooc		1754	no	no	no	yes	yes	yes
numéro_noun	cooc		1575	no	no	no	yes	yes	yes
nuque_noun	cooc		1611	no	no	yes	yes	yes	yes	CATEGORY|animal|people
nuremberg_noun	cooc		1636	no	no	yes	yes	yes	yes
nus_adj	cooc		1553	no	no	no	no	yes	yes
nutman_noun	cooc		1871	no	no	no	no	yes	no
nutrition_noun	cooc		1637	no	no	yes	yes	yes	yes
nuée_noun	cooc		1612	no	no	no	yes	yes	yes
ny_adj	cooc		1575	yes	yes	yes	yes	yes	yes
ny_noun	cooc		1575	yes	yes	yes	yes	yes	yes
ny_verb	cooc		1575	yes	yes	yes	yes	yes	yes
nègres_noun	cooc		1603	yes	no	yes	yes	no	no
néanmoins_adv	cooc		1547	yes	yes	yes	yes	yes	yes
néant_noun	cooc		1553	no	yes	yes	yes	yes	yes
nébulosité_noun	cooc		1666	no	no	no	no	yes	yes
nécessaire_adj	cooc		1547	yes	yes	yes	yes	yes	yes
nécessairement_adv	cooc		1553	yes	no	yes	yes	yes	yes
nécessité_noun	cooc		1553	yes	yes	yes	yes	yes	yes
nécrose_noun	cooc		1773	no	no	no	yes	yes	yes
négatif_adj	cooc		1574	no	yes	no	yes	yes	no
négation_noun	cooc		1623	no	no	no	yes	yes	yes
négligence_noun	cooc		1547	no	no	no	yes	yes	yes
négliger_verb	cooc		1558	no	no	yes	yes	yes	no
négligé_verb	cooc		1574	no	yes	yes	yes	yes	yes
négociation_noun	cooc		1553	no	no	yes	yes	yes	yes
nétais_verb	cooc		1798	no	no	yes	yes	yes	yes
nétant_verb	cooc		1674	no	yes	yes	yes	yes	yes
nétois_verb	cooc		1669	no	yes	yes	yes	no	no
nétoit_verb	cooc		1653	no	yes	yes	yes	yes	yes
névrose_noun	cooc		1778	no	no	no	no	yes	yes
nêtes_verb	cooc		1690	no	no	yes	yes	yes	yes
nêtre_verb	cooc		1671	no	no	yes	yes	yes	yes
o_noun	cooc		1553	no	no	yes	yes	yes	yes
objectif_adj	cooc		1623	no	no	no	yes	yes	yes
objection_noun	cooc		1603	no	no	yes	yes	yes	yes
objectivement_adv	cooc		1623	no	no	no	no	no	yes
objectivité_noun	cooc		1623	no	no	no	yes	yes	yes
objet_noun	cooc		1553	yes	yes	yes	yes	yes	yes
obligation_noun	cooc		1553	no	no	no	yes	yes	yes
obligatoirement_adv	cooc		1623	no	no	no	no	yes	yes
obliger_verb	cooc		1572	yes	yes	yes	yes	yes	yes
obligé_adj	cooc		1599	no	no	yes	yes	yes	yes
obligés_adj	cooc		1599	no	no	no	no	yes	yes
oblique_adj	cooc		1553	no	yes	yes	yes	yes	yes
oblitération_noun	cooc		1759	no	no	no	yes	yes	yes
obscur_adj	cooc		1553	yes	yes	yes	yes	yes	yes
obscurité_noun	cooc		1575	no	no	no	yes	yes	yes
obscurément_adv	cooc		1599	no	no	no	yes	yes	yes
observateur_noun	cooc		1553	no	no	no	yes	yes	yes
observateur_verb	cooc		1740	no	no	yes	yes	yes	yes
observation_noun	cooc		1553	no	no	yes	yes	yes	yes
observe_verb	cooc		1547	no	no	no	yes	yes	no
observer_verb	cooc		1547	no	yes	yes	yes	yes	yes
obstacle_noun	cooc		1558	no	yes	yes	yes	yes	yes
obstination_noun	cooc		1574	no	no	yes	yes	yes	yes
obstruction_noun	cooc		1623	no	no	yes	yes	yes	yes
obstruées_verb	cooc		1653	no	no	no	yes	yes	yes
obtenir_verb	cooc		1553	yes	yes	yes	yes	yes	yes
obtus_adj	cooc		1581	no	yes	yes	yes	yes	yes
obu_noun	cooc		1670	no	no	no	yes	yes	yes
obéir_verb	cooc		1547	no	yes	yes	yes	yes	yes
obéissance_noun	cooc		1547	no	no	yes	yes	yes	yes
obéissance_verb	cooc		1553	no	no	yes	yes	yes	yes
occasion_noun	cooc		1547	yes	yes	yes	yes	yes	yes
occasionnel_adj	cooc		1712	no	no	yes	yes	yes	yes
occasionner_verb	cooc		1574	no	no	yes	yes	yes	yes
occasionnées_verb	cooc		1574	no	no	no	no	yes	yes
occident_noun	cooc		1553	no	yes	yes	no	yes	no
occipital_adj	cooc		1689	no	no	no	yes	yes	yes
occiput_noun	cooc		1675	no	yes	yes	yes	yes	yes
occiput_verb	cooc		1682	no	no	yes	yes	no	no
occlus_adv	cooc		1776	no	no	no	no	yes	yes
occlusion_noun	cooc		1759	no	no	yes	yes	yes	yes
occlusion_verb	cooc		1773	no	no	no	no	yes	yes
occupation_noun	cooc		1574	no	no	yes	yes	yes	yes
occupe_verb	cooc		1553	no	no	yes	yes	yes	no
occuper_verb	cooc		1547	no	yes	yes	yes	yes	yes
occupés_adj	cooc		1579	no	no	no	no	yes	yes
oct_noun	cooc		1634	no	no	no	no	yes	no
octavier_adj	cooc		1766	no	no	yes	yes	no	no
octroi_noun	cooc		1574	no	yes	yes	yes	yes	yes
octroi_verb	cooc		1623	no	no	no	yes	yes	yes
octrois_noun	cooc		1616	no	no	yes	yes	yes	yes
octuor_noun	cooc		1814	no	no	no	no	yes	yes
oculaire_adj	cooc		1574	no	no	no	yes	yes	yes
oculo_adj	cooc		1763	no	no	no	no	yes	yes
océan_noun	cooc		1547	no	no	no	no	yes	yes
ode_noun	cooc		1547	no	no	no	no	yes	yes
odeur_noun	cooc	['smell.n.05', 'perfume.n.02', 'olfactory_property.n.01', 'smell.n.04', 'smell.n.01', 'scent.n.02', 'aroma.n.02']	1553	yes	yes	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
odeur_verb	cooc	['smell.v.02', 'smell.v.03']	1603	yes	no	yes	yes	yes	yes
odieux_adj	cooc		1574	no	no	yes	yes	yes	yes
odorant_adj	cooc	['odoriferous.s.03', 'odoriferous.s.02', 'odorous.a.01']	1553	no	no	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
odorat_noun	cooc	['smell.n.05', 'smell.n.04', 'smell.n.01', 'nose.n.06']	1558	no	no	yes	yes	yes	yes
odorat_verb	cooc		1626	no	no	yes	yes	no	no
odorer_verb	cooc		1553	no	no	no	no	yes	yes
oeil_noun	cooc		1581	yes	yes	yes	yes	yes	yes
oeuf_noun	cooc		1581	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
offenser_verb	cooc		1558	no	no	no	yes	yes	yes
office_noun	cooc		1547	no	no	yes	yes	yes	no
officier_noun	cooc		1547	no	no	yes	yes	yes	yes
offrande_noun	cooc		1547	no	no	yes	yes	yes	yes
offrande_verb	cooc		1553	yes	yes	yes	yes	yes	yes
offre_noun	cooc		1553	no	no	yes	yes	yes	yes
offrir_verb	cooc		1547	no	yes	yes	yes	yes	yes
oie_noun	cooc		1553	no	no	no	yes	yes	no	CATEGORY|animal|people
oignait_noun	cooc		1759	no	no	no	no	yes	no
oignon_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|food|beverage
oignon_verb	cooc		1684	no	no	no	no	no	yes
oil_noun	cooc		1555	no	no	no	no	no	yes
oiseau_noun	cooc		1553	yes	yes	yes	yes	yes	yes	CATEGORY|animal|people
oiseau_verb	cooc		1553	no	no	yes	yes	yes	yes
olfactif_adj	cooc	['olfactory.a.01']	1688	no	no	no	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
olive_adj	cooc		1553	no	no	no	yes	yes	yes
olive_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
olivier_noun	cooc		1553	no	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
oliviers_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
oléagineux_noun	cooc		1694	yes	no	no	yes	yes	yes
olécrane_adj	cooc		1753	no	no	no	yes	yes	yes
olécrâne_adj	cooc		1753	no	no	no	yes	yes	yes
oléfiant_adj	cooc		1773	no	no	yes	yes	yes	yes
oléique_adj	cooc		1773	no	no	no	no	yes	no
ombilic_adj	cooc		1666	no	no	no	yes	yes	yes
ombrage_noun	cooc		1547	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
ombrage_verb	cooc		1553	no	no	no	yes	yes	yes
ombragées_verb	cooc		1629	no	no	no	yes	yes	no
ombre_adj	cooc		1553	no	yes	yes	yes	yes	yes
ombre_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
ombre_verb	cooc		1553	no	no	yes	yes	yes	yes
omettre_verb	cooc		1553	no	yes	yes	yes	yes	yes
omnibus_noun	cooc		1611	no	no	no	no	yes	yes
once_noun	cooc		1547	no	no	yes	yes	yes	no
onction_noun	cooc		1616	no	yes	yes	yes	yes	yes
onctueux_adj	cooc		1553	yes	no	yes	yes	yes	yes		CATEGORY|sweet|spicy
onde_noun	cooc		1595	no	no	yes	yes	yes	yes
onde_verb	cooc		1553	no	no	yes	yes	yes	yes
ondoyant_adj	cooc		1654	no	no	no	yes	yes	yes
ondoyer_verb	cooc		1637	no	no	no	yes	yes	yes
ondule_verb	cooc		1749	no	no	no	yes	yes	yes
onduler_verb	cooc		1749	no	no	yes	yes	yes	yes
onduleux_adj	cooc		1744	no	no	yes	yes	yes	yes
ongle_noun	cooc		1553	no	no	yes	yes	yes	yes
ongle_verb	cooc		1621	no	no	no	yes	yes	yes
onguent_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
ont_verb	cooc		1547	yes	yes	yes	yes	yes	yes
onze_adj	cooc		1574	no	no	no	yes	yes	yes
onéreux_adj	cooc		1599	no	no	yes	yes	yes	yes
op_adj	cooc		1625	no	no	no	no	yes	no
op_noun	cooc		1553	no	no	no	yes	yes	yes
opaque_adj	cooc		1618	no	no	no	yes	yes	yes
ophthalmique_adj	cooc		1707	no	no	yes	yes	yes	no
opinion_noun	cooc		1553	no	no	yes	yes	yes	yes
opiniâtre_adj	cooc		1603	no	no	no	yes	yes	yes
opiniâtreté_noun	cooc		1553	no	no	yes	yes	yes	yes
opiné_verb	cooc		1627	no	no	yes	yes	no	yes
opium_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|tobacco|smoke
opium_verb	cooc		1553	no	no	yes	yes	yes	yes
opodeldoch_adj	cooc		1808	no	no	no	yes	yes	yes
oppenheim_noun	cooc		1667	no	no	no	yes	yes	yes
opportunité_noun	cooc		1553	no	no	no	no	yes	yes
opposer_verb	cooc		1553	no	yes	yes	yes	yes	yes
opposite_verb	cooc		1553	yes	no	yes	yes	yes	no
opposition_noun	cooc		1547	no	no	yes	no	yes	yes
opposée_verb	cooc		1574	yes	no	yes	yes	yes	yes
opposés_adj	cooc		1599	no	no	no	no	yes	yes
oppresser_verb	cooc		1654	no	no	no	yes	yes	yes
oppression_noun	cooc		1574	no	no	yes	yes	yes	yes
oppressé_adv	cooc		1575	no	no	no	yes	yes	yes
oppressé_verb	cooc		1572	no	no	yes	yes	yes	yes
opprimer_verb	cooc		1609	no	no	no	yes	yes	yes
opprimée_verb	cooc		1575	no	no	no	no	yes	yes
opprimés_verb	cooc		1639	no	no	no	yes	yes	yes
opprobre_verb	cooc		1616	no	no	yes	yes	yes	yes
optimisme_noun	cooc		1611	no	no	no	no	yes	yes
optique_adj	cooc		1616	no	no	yes	yes	yes	yes
optique_noun	cooc		1587	no	no	yes	yes	yes	yes
optiques_noun	cooc		1630	no	no	no	yes	yes	yes
opéra_noun	cooc		1611	no	no	no	yes	yes	yes
opération_noun	cooc		1547	no	yes	yes	yes	yes	yes
opérer_verb	cooc		1558	no	no	no	yes	yes	yes
or_noun	cooc		1547	yes	yes	yes	yes	yes	yes
orage_noun	cooc		1572	yes	yes	yes	yes	yes	yes
orage_verb	cooc		1579	no	no	yes	yes	yes	yes
orageux_adj	cooc		1574	no	no	yes	yes	yes	yes
oraison_noun	cooc		1553	no	yes	yes	yes	yes	yes
oral_adj	cooc		1659	no	no	no	no	no	yes
orange_noun	cooc		1574	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
oranger_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
orangers_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
orateur_noun	cooc		1555	no	no	no	yes	yes	yes
orbite_noun	cooc		1558	no	no	yes	yes	yes	yes
orbite_verb	cooc		1677	no	no	no	yes	yes	yes
orchestre_noun	cooc		1611	no	no	no	yes	yes	yes
orchestre_verb	cooc		1732	no	no	no	no	yes	yes
