word	source	synset	first appearance	1650-1700	1701-1750	1751-1800	1801-1850	1851-1900	1901-1925	smell-source	quality
slave_noun	cooc		1524	no	yes	yes	yes	yes	yes
slavery_noun	cooc		1524	no	no	yes	yes	yes	yes
slavish_adj	cooc		1524	no	no	yes	yes	yes	yes
slay_verb	cooc		1547	no	yes	yes	yes	yes	yes
slayer_noun	cooc		1579	no	no	no	no	yes	yes
slaying_noun	cooc		1593	no	no	no	yes	yes	yes
sleek_adj	cooc		1575	no	no	no	no	yes	yes
sleeked_adj	cooc		1754	no	no	no	no	yes	yes
sleep_adj	cooc		1593	no	no	yes	yes	yes	yes
sleep_noun	cooc		1524	yes	yes	yes	yes	yes	yes
sleep_verb	cooc		1524	no	yes	yes	yes	yes	yes
sleepe_noun	cooc		1565	no	no	no	yes	yes	yes
sleepe_verb	cooc		1567	no	no	yes	yes	yes	yes
sleeper_noun	cooc		1547	no	no	no	yes	yes	yes
sleepeth_verb	cooc		1581	no	no	no	no	yes	yes
sleeping_noun	cooc		1562	no	no	no	no	yes	yes
sleeps_noun	cooc		1581	no	no	yes	yes	yes	yes
sleepy_adj	cooc		1587	no	no	no	yes	yes	yes
sleet_noun	cooc		1617	no	no	no	yes	yes	yes
sleeve_noun	cooc		1562	yes	no	yes	yes	yes	yes
sleight_noun	cooc		1562	no	no	yes	yes	yes	yes
slender_adj	cooc		1524	no	yes	yes	yes	yes	yes
sleuth_adj	cooc		1707	no	no	no	yes	yes	yes
slice_noun	cooc		1565	no	no	no	yes	yes	yes	CATEGORY|food|beverage
slidder_adj	cooc		1776	no	no	no	yes	yes	yes
slide_verb	cooc		1566	no	yes	yes	yes	yes	yes
slight_adj	cooc		1524	no	yes	yes	yes	yes	yes
slightly_adv	cooc		1524	no	no	yes	yes	yes	yes
slime_noun	cooc		1588	no	no	yes	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
slimy_adj	cooc		1597	no	no	no	yes	yes	yes		CATEGORY|decayed
slip_noun	cooc		1524	no	no	no	yes	yes	yes
slipper_noun	cooc		1562	no	yes	yes	yes	yes	yes	CATEGORY|synthetic
slippery_adj	cooc		1562	no	no	no	yes	yes	yes
slips_noun	cooc		1562	no	no	yes	yes	yes	yes
slipshod_adj	cooc		1564	no	no	no	yes	yes	yes
slipt_verb	cooc		1588	no	no	no	yes	yes	yes
slit_noun	cooc		1603	no	no	yes	yes	yes	yes
slit_verb	cooc		1595	no	yes	yes	yes	yes	yes
slitting_adj	cooc		1716	no	no	no	yes	yes	yes
slitting_noun	cooc		1704	no	yes	yes	yes	yes	yes
slobber_verb	cooc		1736	no	no	no	yes	yes	yes
sloe_noun	cooc		1638	no	no	no	yes	yes	yes
slombring_verb	cooc		1758	no	no	yes	yes	yes	yes
slope_noun	cooc		1547	no	no	no	yes	yes	yes
sloping_adj	cooc		1650	no	no	yes	yes	yes	yes
sloth_noun	cooc		1562	no	no	no	yes	yes	yes	CATEGORY|animal|people
slothful_adj	cooc		1577	no	no	yes	yes	yes	yes
slotwise_verb	cooc		1866	no	no	no	no	yes	yes
slough_adj	cooc		1610	no	no	no	yes	yes	yes
slough_noun	cooc		1562	no	no	no	yes	yes	yes
slow_adj	cooc		1564	no	yes	yes	yes	yes	yes
slow_verb	cooc		1594	no	no	yes	yes	yes	yes
slowly_adv	cooc		1524	yes	no	yes	yes	yes	yes
slug_adj	cooc		1638	no	no	no	yes	no	yes
slug_noun	cooc		1596	no	yes	yes	yes	yes	yes	CATEGORY|animal|people
sluggish_adj	cooc		1586	no	no	no	yes	yes	yes
sluice_noun	cooc		1593	no	no	yes	yes	yes	yes	CATEGORY|industry
slum_noun	cooc		1600	no	no	no	yes	yes	yes
slumber_adv	cooc		1712	no	no	no	yes	yes	yes
slumber_noun	cooc		1524	no	yes	yes	yes	yes	yes
slumber_verb	cooc		1586	no	no	no	no	yes	yes
slumbrous_adj	cooc		1711	no	no	no	yes	yes	yes
slut_noun	cooc		1562	no	yes	yes	yes	yes	yes
sluttish_adj	cooc		1566	no	yes	yes	yes	yes	yes
sly_adj	cooc		1588	no	no	yes	yes	yes	yes
slyly_adv	cooc		1562	no	no	no	yes	yes	yes
slyness_noun	cooc		1685	no	no	no	yes	yes	yes
sma_adj	cooc		1597	no	no	no	yes	yes	yes
smack_noun	cooc		1524	no	no	no	yes	yes	yes
smack_verb	cooc		1592	no	no	no	yes	yes	yes
small_adj	cooc		1524	yes	yes	yes	yes	yes	yes
small_noun	cooc		1524	no	no	no	yes	yes	yes
smallage_noun	cooc		1586	no	yes	yes	yes	yes	yes
smallness_adj	cooc		1657	no	no	yes	yes	yes	yes
smart_adj	cooc		1547	no	yes	yes	yes	yes	yes
smart_noun	cooc		1524	no	no	no	yes	yes	yes
smatch_adj	cooc		1660	no	no	no	yes	yes	yes
smel_noun	cooc		1550	no	yes	yes	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
smell_adv	cooc		1707	no	yes	yes	yes	yes	yes
smell_noun	cooc	['olfactory_property.n.01', 'smell.n.01', 'smell.n.04', 'smell.n.05']	1562	yes	yes	yes	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
smell_verb	cooc	['smell.v.01', 'smell.v.02', 'smell.v.03']	15881550	yes	yes	yes	yes	yes	yes
smelleth_verb	cooc		1568	no	yes	no	no	yes	yes
smelling_adj	cooc	['redolent.s.02']	1584	yes	yes	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
smelling_noun	cooc	['smell.n.05']	1576	no	no	no	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
smelt_noun	cooc		1603	no	no	yes	yes	yes	yes	CATEGORY|industry
smike_noun	cooc		1750	no	no	no	yes	yes	yes
smild_noun	cooc		1777	no	no	yes	yes	yes	yes
smild_verb	cooc		1598	no	no	yes	yes	yes	yes
smile_noun	cooc		1562	no	yes	yes	yes	yes	yes
smile_verb	cooc		1562	yes	yes	yes	yes	yes	yes
smiles_noun	cooc		1562	no	yes	yes	yes	yes	yes
smit_verb	cooc		1587	no	yes	yes	yes	yes	yes
smite_verb	cooc		1568	no	yes	yes	yes	yes	yes
smith_noun	cooc		1524	no	no	no	yes	yes	yes
smithers_verb	cooc		1767	no	no	yes	yes	yes	yes
smithfield_noun	cooc		1547	no	no	yes	yes	yes	yes
smithy_noun	cooc		1581	no	no	no	yes	yes	yes
smitten_adj	cooc		1598	no	no	yes	yes	yes	yes
smoak_noun	cooc		1581	no	yes	no	no	yes	yes
smoake_verb	cooc		1592	no	no	no	yes	yes	no
smock_noun	cooc		1562	no	yes	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
smoke_adj	cooc		1524	no	yes	yes	yes	yes	yes		CATEGORY|smoky|toasted|burnt|fatty
smoke_noun	cooc		1547	yes	yes	yes	yes	yes	yes	CATEGORY|tobacco|smoke
smoke_verb	cooc		1581	no	no	yes	yes	yes	yes
smokes_noun	cooc		1566	no	yes	yes	yes	yes	yes	CATEGORY|tobacco|smoke
smoking_adj	cooc		1617	no	no	no	yes	yes	yes
smoking_noun	cooc		1533	no	no	no	yes	yes	yes	CATEGORY|tobacco|smoke
smoky_adj	cooc		1581	no	no	yes	yes	yes	yes		CATEGORY|smoky|toasted|burnt|fatty
smoot_verb	cooc		1725	no	no	no	no	yes	yes
smooth_adj	cooc		1524	yes	yes	yes	yes	yes	yes
smooth_verb	cooc		1586	no	no	no	yes	yes	yes
smoothing_noun	cooc		1603	no	yes	yes	yes	yes	yes
smoothness_noun	cooc		1575	no	no	no	yes	yes	yes
smother_noun	cooc		1566	no	yes	yes	yes	yes	yes
smother_verb	cooc		1586	no	yes	yes	yes	yes	yes
smotherd_noun	cooc		1767	no	no	yes	yes	yes	yes
smotherd_verb	cooc		1768	no	no	yes	yes	yes	yes
smouldered_noun	cooc		1891	no	no	no	no	yes	yes
smouldering_noun	cooc		1649	no	no	no	yes	yes	yes	CATEGORY|tobacco|smoke
smouldry_adj	cooc		1642	no	no	yes	yes	yes	yes
smudge_noun	cooc		1631	no	no	no	no	yes	no
smudgy_adj	cooc		1657	no	no	no	no	yes	yes		CATEGORY|smoky|toasted|burnt|fatty
smug_adj	cooc		1588	no	no	no	no	yes	yes
smuggle_verb	cooc		1575	no	no	yes	yes	yes	no
smut_noun	cooc		1590	no	no	no	no	yes	yes
smut_verb	cooc		1645	no	no	yes	yes	no	no
smutched_verb	cooc		1765	no	no	yes	yes	yes	yes
smyling_noun	cooc		1718	no	yes	yes	yes	yes	yes
snag_noun	cooc		1667	no	yes	yes	yes	yes	yes
snagsby_noun	cooc		1852	no	no	no	no	yes	yes
snail_adj	cooc		1562	no	no	no	no	yes	yes
snail_noun	cooc		1562	no	no	no	no	yes	yes	CATEGORY|animal|people
snake_adj	cooc		1598	no	no	no	no	yes	yes
snake_noun	cooc		1575	no	yes	yes	yes	yes	yes	CATEGORY|animal|people
snaky_adj	cooc		1593	no	no	no	yes	yes	yes
snap_noun	cooc		1592	no	no	no	no	yes	yes
snap_verb	cooc		1586	no	no	no	yes	yes	yes
snapdragon_noun	cooc		1640	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
snare_noun	cooc		1551	no	yes	yes	yes	yes	yes
snarl_verb	cooc		1617	no	no	yes	yes	yes	yes
snatch_verb	cooc		1562	no	no	yes	yes	yes	yes
snatchd_verb	cooc		1700	no	no	yes	yes	yes	yes
snatches_noun	cooc		1595	no	no	no	yes	yes	yes
sneak_verb	cooc		1586	no	no	no	no	yes	yes
sneer_verb	cooc		1586	no	no	no	yes	yes	yes
sneeshin_noun	cooc		1794	no	no	no	yes	yes	yes
sneeze_verb	cooc		1612	no	yes	yes	yes	yes	yes
sneezing_noun	cooc		1640	no	no	no	yes	yes	yes
snelling_noun	cooc		1682	no	no	no	no	yes	yes
snevellicci_noun	cooc		1838	no	no	no	yes	yes	yes
sniff_noun	cooc		1602	no	no	no	yes	yes	yes
sniff_verb	cooc	['sniff.v.01', 'sniff.v.02']	1612	no	no	no	yes	yes	yes
snigger_verb	cooc		1774	no	no	no	yes	yes	yes
snipe_adj	cooc		1588	no	no	no	yes	yes	yes
snitchey_noun	cooc		1846	no	no	no	yes	yes	yes
snob_adj	cooc		1708	no	no	no	yes	yes	yes
snob_noun	cooc		1586	no	no	no	yes	yes	yes
snobs_noun	cooc		1586	no	no	no	yes	yes	yes
snoozled_verb	cooc		1837	no	no	no	no	yes	yes
snore_noun	cooc		1597	no	no	no	yes	yes	yes
snore_verb	cooc		1598	no	no	no	yes	yes	yes
snort_verb	cooc		1565	no	no	no	yes	yes	yes
snot_adv	cooc		1598	no	no	yes	yes	yes	yes
snotty_adj	cooc		1640	no	no	yes	yes	yes	yes		CATEGORY|pungent
snout_adj	cooc		1592	no	no	no	no	yes	yes
snout_noun	cooc		1562	no	yes	yes	yes	yes	yes	CATEGORY|animal|people
snow_adj	cooc		1524	no	no	no	yes	yes	yes
snow_noun	cooc		1524	yes	yes	yes	yes	yes	yes	CATEGORY|animal|people
snowk_noun	cooc		1751	no	no	yes	yes	yes	no
snowkit_noun	cooc		1794	no	no	no	yes	yes	yes
snows_noun	cooc		1581	no	no	yes	yes	yes	yes
snowy_adj	cooc		1593	no	yes	yes	yes	yes	yes
snub_adj	cooc		1716	no	no	no	yes	yes	yes
snub_noun	cooc		1586	no	no	yes	yes	yes	yes
snub_verb	cooc		1605	no	no	yes	yes	yes	yes
snubbish_adj	cooc		1758	no	no	no	no	no	yes
snubby_adj	cooc		1768	no	no	no	yes	yes	yes
snuff_adj	cooc		1586	no	no	yes	yes	yes	yes
snuff_noun	cooc		1575	no	yes	yes	yes	yes	yes	CATEGORY|tobacco|smoke
snuff_verb	cooc	['snuff.v.01', 'snuff.v.02']	1597	no	yes	yes	yes	yes	yes
snuffd_verb	cooc		1720	no	yes	yes	yes	yes	yes
snuffle_noun	cooc		1690	no	no	no	yes	yes	yes	CATEGORY|animal|people
snuffle_verb	cooc	['snuff.v.01']	1608	no	yes	yes	yes	yes	yes
snuffled_verb	cooc		1704	no	no	no	yes	yes	yes
snuffs_noun	cooc		1592	no	no	no	yes	yes	yes	CATEGORY|tobacco|smoke
snuffy_adj	cooc		1724	no	no	no	yes	yes	yes
snug_adj	cooc		1617	no	no	yes	yes	yes	yes
snug_noun	cooc		1600	no	no	no	yes	yes	yes
so2_noun	cooc		1684	no	no	no	no	no	yes
so_adj	cooc		1524	no	yes	yes	yes	yes	yes
so_adv	cooc		1524	yes	yes	yes	yes	yes	yes
soak_verb	cooc		1584	no	no	no	yes	yes	yes
soaked_adj	cooc		1655	no	no	no	no	yes	yes
soame_noun	cooc		1614	no	no	no	no	no	yes
soap_noun	cooc		1566	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
soar_verb	cooc		1564	no	no	no	yes	yes	yes
sob_noun	cooc		1565	no	no	no	yes	yes	yes
sobbing_adj	cooc		1660	no	no	no	yes	yes	yes
sober_adj	cooc		1524	no	no	yes	yes	yes	yes
soberly_adv	cooc		1524	no	no	no	yes	yes	yes
social_adj	cooc		1524	no	yes	yes	yes	yes	yes
socialism_noun	cooc		1574	no	no	no	no	yes	yes
society_noun	cooc		1524	yes	yes	yes	yes	yes	yes
sock_noun	cooc		1603	no	yes	yes	yes	yes	yes
socket_noun	cooc		1562	no	no	no	yes	yes	yes
socrate_noun	cooc		1656	no	no	no	no	yes	yes
sod_noun	cooc		1581	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
soda_noun	cooc		1600	no	no	no	no	yes	yes	CATEGORY|food|beverage
sodaine_adj	cooc		1579	no	no	yes	yes	yes	yes
sodainly_adv	cooc		1568	no	no	no	yes	yes	yes
sodium_noun	cooc		1640	no	no	no	yes	yes	yes
sodom_noun	cooc		1547	no	yes	no	yes	yes	yes
soever_adv	cooc		1581	no	no	no	no	yes	yes
soever_noun	cooc		1588	yes	yes	yes	yes	no	no
sofa_noun	cooc		1600	no	no	yes	yes	yes	yes
soft_adj	cooc		1547	yes	yes	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
soft_noun	cooc		1562	yes	yes	yes	yes	yes	yes
soft_verb	cooc		1604	no	yes	yes	yes	yes	yes
soften_verb	cooc		1565	no	yes	yes	yes	yes	yes
softend_verb	cooc		1717	no	no	no	yes	yes	yes
softly_adv	cooc		1524	no	yes	yes	yes	yes	yes
softness_noun	cooc		1575	yes	yes	yes	yes	yes	yes
soil_noun	cooc		1524	yes	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
soiled_verb	cooc		1586	no	no	no	yes	yes	yes
sojourn_noun	cooc		1524	no	no	no	yes	yes	yes
sol_noun	cooc		1550	no	no	no	no	no	yes
solace_noun	cooc		1533	no	no	yes	yes	yes	yes
solaced_verb	cooc		1589	no	no	no	no	yes	yes
solan_adj	cooc		1602	no	no	no	yes	yes	yes
solanum_adj	cooc		1640	no	no	no	yes	yes	yes
solar_adj	cooc		1533	no	yes	yes	yes	yes	yes
solar_noun	cooc		1600	no	no	no	yes	yes	yes
soldan_noun	cooc		1596	no	no	no	yes	yes	yes
solder_noun	cooc		1638	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
soldier_noun	cooc		1524	yes	yes	yes	yes	yes	yes
sole_adj	cooc		1524	no	yes	yes	yes	yes	yes
sole_noun	cooc		1524	no	no	yes	yes	yes	no
solecism_noun	cooc		1647	no	no	yes	yes	yes	no
solely_adv	cooc		1524	no	no	yes	yes	yes	yes
solemn_adj	cooc		1524	yes	yes	yes	yes	yes	yes
solemn_noun	cooc		1581	no	no	no	yes	yes	yes
solemnity_noun	cooc		1562	no	no	yes	yes	yes	yes
solemnly_adv	cooc		1524	no	no	no	yes	yes	yes
solicit_verb	cooc		1524	no	yes	yes	yes	yes	yes
solicitation_noun	cooc		1524	no	no	yes	yes	yes	yes
solicitor_noun	cooc		1524	no	no	yes	yes	yes	yes
solicitous_adj	cooc		1524	no	no	yes	yes	yes	yes
solicitude_noun	cooc		1574	no	no	yes	yes	yes	yes
solid_adj	cooc		1568	no	yes	yes	yes	yes	yes
solidity_noun	cooc		1581	no	no	yes	yes	yes	yes
soliform_verb	cooc		1817	no	no	no	yes	yes	yes
soliloquy_noun	cooc		1596	no	no	no	yes	yes	yes
solitaire_noun	cooc		1647	no	no	no	yes	yes	yes
solitariness_noun	cooc		1579	no	no	no	no	yes	yes
solitary_adj	cooc		1524	no	yes	no	yes	yes	yes
solitude_noun	cooc		1524	no	yes	yes	yes	yes	yes
solomon_noun	cooc		1524	no	yes	yes	yes	yes	yes
soluble_adj	cooc		1599	no	no	no	yes	yes	yes
solution_noun	cooc		1524	no	no	yes	yes	yes	yes
solution_verb	cooc		1652	no	no	no	no	yes	yes
som_adv	cooc		1533	no	no	no	yes	yes	yes
sombre_adj	cooc		1564	no	no	no	yes	yes	yes
sombre_noun	cooc		1632	no	no	no	no	yes	yes
somebody_noun	cooc		1562	no	no	no	yes	yes	yes
somehow_adv	cooc		1574	no	no	no	yes	yes	yes
somerset_noun	cooc		1533	no	yes	yes	yes	yes	yes
somersetshire_noun	cooc		1550	no	no	no	no	yes	yes
something_noun	cooc		1524	yes	yes	yes	yes	yes	yes
sometime_adv	cooc		1524	no	yes	yes	yes	yes	yes
sometimes_adv	cooc		1524	yes	yes	yes	yes	yes	yes
somewhat_adj	cooc		1533	no	no	yes	yes	yes	yes
somewhat_adv	cooc		1524	yes	yes	yes	yes	yes	yes
somewhat_verb	cooc		1588	no	no	no	no	yes	yes
somewhere_adv	cooc		1524	no	no	no	yes	yes	yes
sommer_adv	cooc		1581	no	no	yes	no	yes	yes
somnolence_noun	cooc		1724	no	no	no	no	yes	yes
son_adj	cooc		1550	no	no	yes	yes	yes	yes
son_noun	cooc		1524	yes	yes	yes	yes	yes	yes
sonallah_noun	cooc		1789	no	no	yes	no	no	no
song_noun	cooc		1524	yes	yes	yes	yes	yes	yes
songless_adj	cooc		1795	no	no	no	no	yes	yes
songster_noun	cooc		1645	no	no	yes	yes	yes	yes
sonne_noun	cooc		1533	no	no	yes	yes	yes	yes
sonnet_adj	cooc		1588	no	no	no	yes	yes	yes
sonnet_noun	cooc		1564	no	no	no	yes	yes	yes
sonorous_adj	cooc		1550	no	no	yes	yes	yes	yes
sonsie_noun	cooc		1566	no	no	yes	yes	yes	no
sonsy_adj	cooc		1699	no	no	no	yes	yes	yes
sonsy_noun	cooc		1672	no	no	no	no	yes	yes
soon_adj	cooc		1581	no	yes	yes	yes	yes	yes
soon_adv	cooc		1524	yes	yes	yes	yes	yes	yes
soone_adv	cooc		1551	yes	no	no	no	yes	yes
soonest_verb	cooc		1562	no	no	yes	yes	yes	yes
soor_adv	cooc		1633	no	no	no	yes	yes	yes
soot_adv	cooc		1593	no	no	no	yes	yes	yes
soot_noun	cooc		1586	no	no	yes	yes	yes	yes	CATEGORY|industry
soote_adj	cooc		1596	no	no	no	yes	yes	yes
sooth_noun	cooc		1562	no	no	yes	yes	yes	yes
sooth_verb	cooc		1565	no	no	yes	yes	no	yes
soothe_verb	cooc		1566	no	no	yes	yes	yes	yes
soother_adv	cooc		1643	no	no	no	yes	yes	yes
soother_noun	cooc		1600	no	no	yes	yes	yes	yes
soothing_adj	cooc		1593	no	yes	yes	yes	yes	yes
soothing_noun	cooc		1685	no	no	yes	yes	yes	no
sooty_adj	cooc		1597	no	no	yes	yes	yes	yes		CATEGORY|smoky|toasted|burnt|fatty
sop_adj	cooc		1565	no	no	yes	yes	yes	yes
sop_noun	cooc		1581	no	no	yes	yes	yes	yes
sophia_noun	cooc		1533	no	no	yes	yes	yes	yes
sophist_noun	cooc		1550	no	no	no	yes	yes	yes
sophisticated_adj	cooc		1581	no	no	no	no	yes	yes
sophistry_noun	cooc		1566	no	no	yes	yes	yes	yes
soprano_adj	cooc		1773	no	no	no	no	yes	yes
soprano_noun	cooc		1595	no	no	no	no	yes	yes
sorcerer_noun	cooc		1566	no	yes	yes	yes	yes	yes
sorceress_noun	cooc		1599	no	no	no	yes	yes	yes
sorcery_noun	cooc		1565	no	no	no	yes	yes	yes
sordid_adj	cooc		1564	no	yes	yes	yes	yes	yes
sore_adj	cooc		1533	no	yes	yes	yes	yes	yes
sore_noun	cooc		1562	no	no	yes	yes	yes	yes
soreness_noun	cooc		1622	no	no	no	no	no	yes
sorghum_noun	cooc		1640	no	no	no	yes	yes	yes	CATEGORY|food|beverage
sorrel_noun	cooc		1597	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
sorrow_noun	cooc		1524	no	yes	yes	yes	yes	yes
sorrowful_adj	cooc		1524	yes	yes	yes	yes	yes	yes
sorry_adj	cooc		1524	yes	yes	yes	yes	yes	yes
sort_noun	cooc		1524	yes	yes	yes	yes	yes	yes
sort_verb	cooc		1565	no	no	yes	yes	yes	no
sosiaty_noun	cooc		1829	no	no	no	yes	yes	yes
sou_noun	cooc		1524	no	no	no	yes	yes	yes
soul_adj	cooc		1581	no	no	yes	yes	yes	yes
soul_noun	cooc		1533	yes	yes	yes	yes	yes	yes
sould_adj	cooc		1602	no	yes	yes	yes	yes	yes
soule_noun	cooc		1533	no	no	no	yes	yes	yes
souled_adj	cooc		1586	no	no	no	yes	yes	yes
soun_noun	cooc		1598	no	no	yes	yes	yes	yes
sound_adj	cooc		1524	yes	yes	yes	yes	yes	yes
sound_noun	cooc		1524	yes	yes	yes	yes	yes	yes
sound_verb	cooc		1550	yes	yes	yes	yes	yes	yes
soundeth_verb	cooc		1562	no	no	no	no	yes	yes
sounding_adj	cooc		1565	no	yes	yes	yes	yes	yes
soundless_adj	cooc		1690	no	no	no	no	yes	no
soundly_adv	cooc		1562	no	no	no	yes	yes	yes
soundness_noun	cooc		1581	no	no	yes	yes	yes	yes
sounds_noun	cooc		1524	yes	yes	yes	yes	yes	yes
soune_noun	cooc		1550	no	no	yes	yes	yes	yes
soup_noun	cooc		1577	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
sour_adj	cooc		1550	yes	yes	yes	yes	yes	yes		CATEGORY|pungent
sour_noun	cooc		1602	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
sour_verb	cooc		1616	no	no	yes	yes	yes	yes
source_noun	cooc		1524	no	yes	yes	yes	yes	yes
soure_adj	cooc		1565	no	no	yes	yes	yes	yes
sourly_adv	cooc		1633	no	no	yes	yes	yes	yes
sourness_noun	cooc		1562	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
sours_verb	cooc		1598	no	no	no	yes	yes	no
south_adj	cooc		1524	no	yes	yes	yes	yes	yes
south_adv	cooc		1524	no	yes	yes	yes	yes	yes
south_noun	cooc		1524	no	yes	yes	yes	yes	yes
southdown_noun	cooc		1748	no	no	no	yes	yes	yes
southern_adj	cooc		1524	no	yes	yes	yes	yes	yes
southland_noun	cooc		1591	no	no	no	yes	yes	yes
southwark_noun	cooc		1541	no	no	no	yes	yes	yes
southwest_noun	cooc		1524	no	no	no	yes	yes	yes
sovereign_adj	cooc		1524	no	yes	yes	yes	yes	yes
sovereign_noun	cooc		1524	no	yes	yes	yes	yes	yes
sovereignty_noun	cooc		1524	no	no	yes	yes	yes	yes
sovranty_noun	cooc		1644	no	no	no	no	yes	yes
sovreign_adj	cooc		1700	no	no	yes	yes	yes	yes
sow_adj	cooc		1562	no	yes	yes	yes	yes	yes
sow_noun	cooc		1562	no	no	no	no	yes	yes
sow_verb	cooc		1550	yes	yes	yes	yes	yes	yes
sowd_verb	cooc		1595	no	yes	yes	yes	yes	yes
sowen_noun	cooc		1565	no	no	no	yes	yes	yes
sower_adj	cooc		1551	no	no	yes	yes	yes	yes
sower_noun	cooc		1566	no	no	no	yes	yes	yes
sowes_adj	cooc		1775	no	no	yes	yes	yes	yes
sownd_noun	cooc		1641	no	no	no	yes	yes	yes
sowre_adj	cooc		1551	no	yes	no	yes	yes	yes
sp_noun	cooc		1533	no	no	no	yes	yes	yes
space_adj	cooc		1567	no	no	no	no	yes	yes
space_noun	cooc		1524	yes	yes	yes	yes	yes	yes
space_verb	cooc		1702	no	no	no	no	yes	yes
spacious_adj	cooc		1524	no	yes	yes	yes	yes	yes
spain_noun	cooc		1524	no	yes	yes	yes	yes	yes
spake_verb	cooc		1533	no	yes	yes	yes	yes	yes
spangled_adj	cooc		1593	no	no	no	yes	yes	yes
spangled_verb	cooc		1598	no	no	no	yes	yes	yes
spaniard_noun	cooc		1524	no	yes	yes	yes	yes	yes
spaniel_noun	cooc		1576	no	no	no	yes	yes	yes	CATEGORY|animal|people
spanish_adj	cooc		1524	no	no	yes	yes	yes	yes
spanish_noun	cooc		1524	no	no	yes	yes	yes	yes
spare_adj	cooc		1551	no	no	no	no	yes	yes
spare_verb	cooc		1524	no	yes	yes	yes	yes	yes
spares_verb	cooc		1588	no	no	no	yes	yes	yes
sparing_adj	cooc		1565	no	no	no	no	yes	yes
sparingly_adv	cooc		1562	no	no	no	yes	yes	yes
spark_noun	cooc		1562	no	no	no	yes	yes	yes
sparkle_noun	cooc		1566	no	no	no	yes	yes	yes
sparkle_verb	cooc		1590	no	yes	yes	yes	yes	yes
sparkler_noun	cooc		1714	no	no	no	yes	yes	yes
sparkles_noun	cooc		1588	no	no	no	yes	yes	yes
sparkling_adj	cooc		1588	no	yes	yes	yes	yes	yes		CATEGORY|fresh
sparks_noun	cooc		1567	no	no	no	yes	yes	yes
sparry_adj	cooc		1681	no	no	yes	yes	yes	yes
sparsit_noun	cooc		1684	no	no	no	no	yes	yes
sparta_noun	cooc		1586	no	no	yes	yes	yes	yes
spartan_adj	cooc		1581	no	no	yes	yes	yes	yes
spartan_noun	cooc		1595	no	no	no	yes	yes	yes
spasmodic_adj	cooc		1631	no	no	no	yes	yes	yes
spatial_adj	cooc		1632	no	no	no	no	yes	yes
spatter_verb	cooc		1645	no	no	no	yes	yes	yes
spawn_noun	cooc		1613	no	no	yes	yes	yes	yes
spawn_verb	cooc		1653	no	no	yes	yes	yes	yes
speak_noun	cooc		1533	no	no	yes	yes	yes	no
speak_verb	cooc		1524	yes	yes	yes	yes	yes	yes
speaker_noun	cooc		1524	no	no	no	no	yes	yes
speaketh_verb	cooc		1533	no	no	yes	yes	yes	yes
speaking_adj	cooc		1550	no	no	yes	yes	yes	yes
speaking_noun	cooc		1524	no	yes	yes	yes	yes	yes
spear_adj	cooc		1609	no	no	no	yes	yes	yes
spear_noun	cooc		1524	no	no	no	yes	yes	yes
special_adj	cooc		1524	no	yes	yes	yes	yes	yes
specialist_noun	cooc		1574	no	no	no	no	yes	yes
speciality_noun	cooc		1524	no	no	no	no	yes	yes
specialized_verb	cooc		1564	no	no	no	no	no	yes
specially_adv	cooc		1524	no	no	no	no	yes	yes
specie_noun	cooc		1524	yes	yes	yes	yes	yes	yes
specific_adj	cooc		1550	no	yes	yes	yes	yes	yes
specifically_adv	cooc		1524	no	no	yes	yes	yes	yes
specification_noun	cooc		1574	no	no	no	yes	yes	yes
specificity_noun	cooc		1714	no	no	no	no	no	yes
specimen_noun	cooc		1524	no	no	yes	yes	yes	yes
speck_noun	cooc		1562	no	no	no	yes	yes	yes
speckled_adj	cooc		1593	no	no	yes	yes	no	no
spectacle_noun	cooc		1551	yes	yes	yes	yes	yes	yes
spectacled_adj	cooc		1749	no	no	no	yes	yes	yes
spectacles_verb	cooc		1612	no	no	no	no	yes	yes
spectator_noun	cooc		1550	no	yes	yes	yes	yes	yes
spectral_adj	cooc		1581	no	no	no	no	no	yes
spectre_noun	cooc		1524	no	no	no	yes	yes	yes
spectrum_noun	cooc		1584	no	no	no	no	yes	no
speculation_noun	cooc		1524	no	no	yes	yes	yes	yes
speculative_adj	cooc		1524	no	no	yes	yes	yes	yes
